agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
fixed_curriculum,user_025,train,2,0,6,55,patience,1,True,0.9086319113584513,0.19999999999999998,0.9325519703260998,0.7457754684041429,0.54,0.5,0,39.26271377911272
fixed_curriculum,user_025,train,2,0,7,100,emotion_recognition,1,True,0.9105704663404063,0.0,0.8068731619085588,0.8100567851189246,0.55,0.5,0,41.42661150034941
fixed_curriculum,user_025,train,2,0,8,145,turn_taking,1,True,0.8960166401357044,0.19999999999999998,0.8797582619866972,0.7672610769313015,0.56,0.5,0,41.78623174332603
fixed_curriculum,user_025,train,2,0,9,190,conflict_resolution,1,True,0.8893256964067475,0.19999999999999998,0.8601007998440641,0.7619697096901885,0.5700000000000001,0.5,0,42.33022449000593
fixed_curriculum,user_025,train,2,0,10,19,sharing,1,False,0.4905331266987411,0.19999999999999998,0.8821621301220764,0.7325632510807877,0.5700000000000001,0.5,0,42.38391495912485
fixed_curriculum,user_025,train,2,0,11,64,patience,1,False,0.5235633698317274,0.09999999999999999,0.92135306654879,0.7743829991139359,0.5700000000000001,0.5,0,41.87904334924107
fixed_curriculum,user_025,train,2,0,12,109,emotion_recognition,1,True,0.8933678094610816,0.3,0.9479104773294178,0.7132977750817084,0.5800000000000001,0.5,0,41.18353970501409
fixed_curriculum,user_025,train,2,0,13,154,turn_taking,1,False,0.5118230362011735,0.09999999999999999,0.882187893699591,0.7744444539419755,0.5800000000000001,0.5,0,41.5808631757456
fixed_curriculum,user_025,train,2,0,14,199,conflict_resolution,1,True,0.932246071780539,0.19999999999999998,1.0,0.7683071452035937,0.5900000000000001,0.5,0,39.24231810999477
fixed_curriculum,user_025,train,2,0,15,28,sharing,2,False,0.4323844018577245,0.39999999999999997,0.8215768473508984,0.6660756510163663,0.5900000000000001,0.5,0,41.162803097397216
fixed_curriculum,user_025,train,2,0,16,73,patience,3,True,0.924715851990551,0.09999999999999999,0.9233685700972457,0.7713685397425152,0.6000000000000001,0.5,0,40.997612732345715
fixed_curriculum,user_025,train,2,0,17,118,emotion_recognition,4,False,0.3662792417213653,0.5,0.7547400182484388,0.45904824164555763,0.6000000000000001,0.5,0,43.60412392548418
fixed_curriculum,user_025,train,2,0,18,163,turn_taking,5,True,0.9106734070951614,0.3,1.0,0.72448938063441,0.6100000000000001,0.5,0,40.43570391031991
fixed_curriculum,user_025,train,2,0,19,208,conflict_resolution,5,True,0.8441097277125721,0.3,0.7817990269887974,0.717133464106219,0.6200000000000001,0.5,0,42.694880178413094
fixed_curriculum,user_026,train,2,0,0,1,sharing,1,False,0.4957189329170049,0.09999999999999999,0.8240799353276115,0.7832996821248099,0.5,0.5,0,20.651588295894598
fixed_curriculum,user_026,train,2,0,1,46,patience,1,True,0.8852158180966243,0.0,0.7286584723917615,0.7974551758606394,0.51,0.5,0,29.895443711238716
fixed_curriculum,user_026,train,2,0,2,91,emotion_recognition,1,True,0.8507803819633456,0.09999999999999999,0.6798266865978922,0.7655491732265194,0.52,0.5,0,37.475145963016146
fixed_curriculum,user_026,train,2,0,3,136,turn_taking,1,False,0.4826299383423057,0.09999999999999999,0.7867856443105063,0.7706283003276924,0.52,0.5,0,40.53128705906348
fixed_curriculum,user_026,train,2,0,4,181,conflict_resolution,1,False,0.48570883941264253,0.09999999999999999,0.8034344112728089,0.7578567735386657,0.52,0.5,0,42.37428849427192
fixed_curriculum,user_026,train,2,0,5,10,sharing,1,True,0.9228681848081144,0.0,0.8365051708779476,0.8327775569648668,0.53,0.5,0,43.110813013341726
fixed_curriculum,user_026,train,2,0,6,55,patience,1,True,0.8997443529312824,0.09999999999999999,0.8379267755688699,0.7757754684041429,0.54,0.5,0,43.60356327495393
fixed_curriculum,user_026,train,2,0,7,100,emotion_recognition,1,True,0.8860086620058081,0.0,0.7250004807932312,0.8100567851189246,0.55,0.5,0,46.039725381323365
fixed_curriculum,user_026,train,2,0,8,145,turn_taking,1,True,0.9082361604856545,0.0,0.790489996486531,0.8272610769313014,0.56,0.5,0,46.459486915305924
fixed_curriculum,user_026,train,2,0,9,190,conflict_resolution,1,True,0.9021436041633627,0.0,0.7728271590327815,0.8219697096901886,0.5700000000000001,0.5,0,47.078582672416516
fixed_curriculum,user_026,train,2,0,10,19,sharing,1,False,0.484304471558943,0.09999999999999999,0.7926499463227495,0.7700632510807879,0.5700000000000001,0.5,0,47.14790607524054
fixed_curriculum,user_026,train,2,0,11,64,patience,1,False,0.49551671415895115,0.09999999999999999,0.8278642143062026,0.7743829991139359,0.5700000000000001,0.5,0,46.59271929725705
fixed_curriculum,user_026,train,2,0,12,109,emotion_recognition,1,True,0.9230127269400454,0.0,0.8517268689259639,0.8032977750817085,0.5800000000000001,0.5,0,45.823363180353
fixed_curriculum,user_026,train,2,0,13,154,turn_taking,1,False,0.5044685967993876,0.0,0.7926730956936379,0.8044444539419755,0.5800000000000001,0.5,0,46.26883793878632
fixed_curriculum,user_026,train,2,0,14,199,conflict_resolution,1,True,0.9509397816012326,0.09999999999999999,0.9973123660689787,0.7983071452035937,0.5900000000000001,0.5,0,43.66850392084979
fixed_curriculum,user_026,train,2,0,15,28,sharing,2,False,0.4670000066725667,0.09999999999999999,0.7382121967337059,0.7635756510163665,0.5900000000000001,0.5,0,45.80747337264293
fixed_curriculum,user_026,train,2,0,16,73,patience,3,True,0.9161078429277627,0.0,0.8296752065546182,0.8013685397425151,0.6000000000000001,0.5,0,45.62475430563917
fixed_curriculum,user_026,train,2,0,17,118,emotion_recognition,4,False,0.3639294080958912,0.4,0.6781572394968586,0.4965482416455576,0.6000000000000001,0.5,0,48.52640108547675
fixed_curriculum,user_026,train,2,0,18,163,turn_taking,5,True,0.9736734070951614,0.0,1.0,0.84448938063441,0.6100000000000001,0.5,0,45.00073017098078
fixed_curriculum,user_026,train,2,0,19,208,conflict_resolution,5,True,0.8593111982330969,0.09999999999999999,0.7024705953905468,0.7771334641062191,0.6200000000000001,0.5,0,47.515416332545215
fixed_curriculum,user_027,train,1,0,0,1,sharing,1,True,0.9536199523187214,0.09999999999999999,1.0,0.81079968212481,0.51,0.5,0,17.38170922210591
fixed_curriculum,user_027,train,1,0,1,46,patience,1,True,0.9434972123980322,0.09999999999999999,0.9854513544087358,0.7724120405027435,0.52,0.5,0,23.5832850829538
fixed_curriculum,user_027,train,1,0,2,91,emotion_recognition,1,True,0.9476309391336333,0.0,0.9249372046689155,0.820998518219725,0.53,0.5,0,28.671287427094917
fixed_curriculum,user_027,train,1,0,3,136,turn_taking,1,True,0.9196981889877398,0.0,0.8364546227417593,0.8117453477680803,0.54,0.5,0,33.519524996996715
fixed_curriculum,user_027,train,1,0,4,181,conflict_resolution,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.55,0.5,0,33.38726228788302
fixed_curriculum,user_027,train,1,0,5,10,sharing,1,True,0.8815204168690749,0.3,0.9012349143216569,0.7276662838171855,0.56,0.5,0,35.85395551562684
fixed_curriculum,user_027,train,1,0,6,55,patience,1,True,0.9319590136490719,0.19999999999999998,1.0,0.766393424327146,0.5700000000000001,0.5,0,34.44222368891104
fixed_curriculum,user_027,train,1,0,7,100,emotion_recognition,1,True,0.941728099788792,0.09999999999999999,0.9723878632803572,0.7867449386979,0.5800000000000001,0.5,0,35.67901402286029
fixed_curriculum,user_027,train,1,0,8,145,turn_taking,1,True,0.9538998616420103,0.09999999999999999,1.0,0.8126657442800695,0.5900000000000001,0.5,0,35.90998962398094
fixed_curriculum,user_027,train,1,0,9,190,conflict_resolution,1,True,0.8878728332096162,0.3,0.9258105297409616,0.7208644952488519,0.6000000000000001,0.5,0,37.288507154264394
fixed_curriculum,user_027,train,1,0,10,19,sharing,1,True,0.9686604064719101,0.0,1.0,0.811069376479401,0.6100000000000001,0.5,0,36.622714581327564
fixed_curriculum,user_027,train,1,0,11,64,patience,1,False,0.441365192661167,0.39999999999999997,0.8597983844711243,0.6495045154655312,0.6100000000000001,0.5,0,38.72036303354888
fixed_curriculum,user_027,train,1,0,12,109,emotion_recognition,1,True,0.9272749404038279,0.09999999999999999,0.9269273711148845,0.7813115271290829,0.6200000000000001,0.5,0,39.24112735711069
fixed_curriculum,user_027,train,1,0,13,154,turn_taking,1,True,0.8916114128666934,0.19999999999999998,0.8663111532809146,0.7647871125494605,0.6300000000000001,0.5,0,40.45488537809798
fixed_curriculum,user_027,train,1,0,14,199,conflict_resolution,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,38.07882449840288
fixed_curriculum,user_027,train,1,0,15,28,sharing,2,False,0.47374732483669857,0.3,0.907122348467939,0.6707374686421124,0.6400000000000001,0.5,0,39.05703233302603
fixed_curriculum,user_027,train,1,0,16,73,patience,3,False,0.35965385429766394,0.9,1.0,0.3243590286510932,0.6400000000000001,0.5,0,38.53981101126171
fixed_curriculum,user_027,train,1,0,17,118,emotion_recognition,4,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6500000000000001,0.5,0,37.86760377469608
fixed_curriculum,user_027,train,1,0,18,163,turn_taking,5,True,0.8832861529700684,0.19999999999999998,0.8405462179722072,0.7608152505227086,0.6600000000000001,0.5,0,39.89147661200029
fixed_curriculum,user_027,train,1,0,19,208,conflict_resolution,5,False,0.5044809149783296,0.3,1.0,0.6898727665221976,0.6600000000000001,0.5,0,37.823472465311255
fixed_curriculum,user_028,train,2,0,0,1,sharing,1,True,0.9731199523187214,0.0,1.0,0.8407996821248098,0.51,0.5,0,12.85392247039405
fixed_curriculum,user_028,train,2,0,1,46,patience,1,True,0.9673618060754114,0.0,1.0,0.8024120405027434,0.52,0.5,0,15.434922528459683
fixed_curriculum,user_028,train,2,0,2,91,emotion_recognition,1,False,0.5042747777329588,0.3,1.0,0.6884985182197251,0.52,0.5,0,17.596689667674013
fixed_curriculum,user_028,train,2,0,3,136,turn_taking,1,True,0.9712192450491538,0.0,1.0,0.8281283003276922,0.53,0.5,0,18.078445927623207
fixed_curriculum,user_028,train,2,0,4,181,conflict_resolution,1,True,0.9677702374863897,0.0,1.0,0.8051349165759312,0.54,0.5,0,19.839460640261606
fixed_curriculum,user_028,train,2,0,5,10,sharing,1,True,0.9498292133536759,0.09999999999999999,1.0,0.7855280890245064,0.55,0.5,0,20.263618553638857
fixed_curriculum,user_028,train,2,0,6,55,patience,1,True,0.97082542675368,0.0,1.0,0.8255028450245336,0.56,0.5,0,20.921939206260006
fixed_curriculum,user_028,train,2,0,7,100,emotion_recognition,1,True,0.9676199582944002,0.0,1.0,0.8041330552960015,0.5700000000000001,0.5,0,21.05947121203755
fixed_curriculum,user_028,train,2,0,8,145,turn_taking,1,True,0.9695727227917883,0.0,1.0,0.8171514852785887,0.5800000000000001,0.5,0,20.939858814801042
fixed_curriculum,user_028,train,2,0,9,190,conflict_resolution,1,True,0.9711452136819949,0.0,1.0,0.8276347578799665,0.5900000000000001,0.5,0,21.371287106614083
fixed_curriculum,user_028,train,2,0,10,19,sharing,1,True,0.9712698949361325,0.0,1.0,0.8284659662408831,0.6000000000000001,0.5,0,20.659761804079846
fixed_curriculum,user_028,train,2,0,11,64,patience,1,True,0.9661023151066417,0.0,1.0,0.7940154340442787,0.6100000000000001,0.5,0,22.477854806602565
fixed_curriculum,user_028,train,2,0,12,109,emotion_recognition,1,True,0.9686967290693624,0.0,1.0,0.8113115271290828,0.6200000000000001,0.5,0,22.57810315287439
fixed_curriculum,user_028,train,2,0,13,154,turn_taking,1,True,0.970718066882419,0.0,1.0,0.8247871125494606,0.6300000000000001,0.5,0,23.12712739104135
fixed_curriculum,user_028,train,2,0,14,199,conflict_resolution,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,21.692577394952263
fixed_curriculum,user_028,train,2,0,15,28,sharing,2,False,0.5016106202963169,0.3,1.0,0.6707374686421124,0.6400000000000001,0.5,0,22.177824033201397
fixed_curriculum,user_028,train,2,0,16,73,patience,3,False,0.419278854297664,0.6,1.0,0.4218590286510931,0.6400000000000001,0.5,0,21.839745035831115
fixed_curriculum,user_028,train,2,0,17,118,emotion_recognition,4,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6500000000000001,0.5,0,21.42820450965215
fixed_curriculum,user_028,train,2,0,18,163,turn_taking,5,False,0.5661222875784062,0.0,1.0,0.8008152505227086,0.6500000000000001,0.5,0,21.70373893610111
fixed_curriculum,user_028,train,2,0,19,208,conflict_resolution,5,True,0.9693418524959083,0.0,1.0,0.8156123499727228,0.6600000000000001,0.5,0,20.96555057944809
fixed_curriculum,user_029,train,1,0,0,1,sharing,1,True,0.9536199523187214,0.09999999999999999,1.0,0.81079968212481,0.51,0.5,0,9.824132114286392
fixed_curriculum,user_029,train,1,0,1,46,patience,1,True,0.9478618060754115,0.09999999999999999,1.0,0.7724120405027435,0.52,0.5,0,9.98240640094085
fixed_curriculum,user_029,train,1,0,2,91,emotion_recognition,1,True,0.9701497777329586,0.0,1.0,0.820998518219725,0.53,0.5,0,10.296377096846882
fixed_curriculum,user_029,train,1,0,3,136,turn_taking,1,True,0.968761802165212,0.0,1.0,0.8117453477680803,0.54,0.5,0,10.866159629602436
fixed_curriculum,user_029,train,1,0,4,181,conflict_resolution,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.55,0.5,0,10.30582317337554
fixed_curriculum,user_029,train,1,0,5,10,sharing,1,True,0.9111499425725778,0.3,1.0,0.7276662838171855,0.56,0.5,0,10.609786763524166
fixed_curriculum,user_029,train,1,0,6,55,patience,1,True,0.9319590136490719,0.19999999999999998,1.0,0.766393424327146,0.5700000000000001,0.5,0,9.96881896008264
fixed_curriculum,user_029,train,1,0,7,100,emotion_recognition,1,True,0.9500117408046849,0.09999999999999999,1.0,0.7867449386979,0.5800000000000001,0.5,0,10.125408048520217
fixed_curriculum,user_029,train,1,0,8,145,turn_taking,1,True,0.9538998616420103,0.09999999999999999,1.0,0.8126657442800695,0.5900000000000001,0.5,0,10.062342110598697
fixed_curriculum,user_029,train,1,0,9,190,conflict_resolution,1,True,0.9101296742873277,0.3,1.0,0.7208644952488518,0.6000000000000001,0.5,0,10.349210975274213
fixed_curriculum,user_029,train,1,0,10,19,sharing,1,True,0.9686604064719101,0.0,1.0,0.811069376479401,0.6100000000000001,0.5,0,10.106405607163222
fixed_curriculum,user_029,train,1,0,11,64,patience,1,False,0.5235506773198297,0.19999999999999998,1.0,0.7170045154655313,0.6100000000000001,0.5,0,10.633844997096677
fixed_curriculum,user_029,train,1,0,12,109,emotion_recognition,1,True,0.9491967290693624,0.09999999999999999,1.0,0.7813115271290829,0.6200000000000001,0.5,0,10.745280160566974
fixed_curriculum,user_029,train,1,0,13,154,turn_taking,1,True,0.931718066882419,0.19999999999999998,1.0,0.7647871125494605,0.6300000000000001,0.5,0,11.054298558914752
fixed_curriculum,user_029,train,1,0,14,199,conflict_resolution,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,10.393127899625675
fixed_curriculum,user_029,train,1,0,15,28,sharing,2,False,0.5222356202963169,0.19999999999999998,1.0,0.7082374686421123,0.6400000000000001,0.5,0,10.648861123977213
fixed_curriculum,user_029,train,1,0,16,73,patience,3,False,0.42152885429766396,0.6,1.0,0.436859028651093,0.6400000000000001,0.5,0,10.500903842308496
fixed_curriculum,user_029,train,1,0,17,118,emotion_recognition,4,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6500000000000001,0.5,0,10.312963138720034
fixed_curriculum,user_029,train,1,0,18,163,turn_taking,5,True,0.9311222875784062,0.19999999999999998,1.0,0.7608152505227086,0.6600000000000001,0.5,0,10.859960128289151
fixed_curriculum,user_029,train,1,0,19,208,conflict_resolution,5,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.6600000000000001,0.5,0,10.294912388419569
fixed_curriculum,user_030,train,2,0,0,1,sharing,1,True,0.9536199523187214,0.09999999999999999,1.0,0.81079968212481,0.51,0.5,0,12.089119490448493
fixed_curriculum,user_030,train,2,0,1,46,patience,1,True,0.9478618060754115,0.09999999999999999,1.0,0.7724120405027435,0.52,0.5,0,14.058556479197811
fixed_curriculum,user_030,train,2,0,2,91,emotion_recognition,1,False,0.3992747777329588,0.7,1.0,0.3884985182197251,0.52,0.5,0,15.74584068076017
fixed_curriculum,user_030,train,2,0,3,136,turn_taking,1,True,0.9322192450491538,0.19999999999999998,1.0,0.7681283003276924,0.53,0.5,0,16.030219729886348
fixed_curriculum,user_030,train,2,0,4,181,conflict_resolution,1,True,0.9677702374863897,0.0,1.0,0.8051349165759312,0.54,0.5,0,17.46705575788958
fixed_curriculum,user_030,train,2,0,5,10,sharing,1,True,0.9303292133536759,0.19999999999999998,1.0,0.7555280890245064,0.55,0.5,0,17.7699243049953
fixed_curriculum,user_030,train,2,0,6,55,patience,1,True,0.9513254267536799,0.09999999999999999,1.0,0.7955028450245338,0.56,0.5,0,18.296124910219383
fixed_curriculum,user_030,train,2,0,7,100,emotion_recognition,1,True,0.9286199582944001,0.19999999999999998,1.0,0.7441330552960015,0.5700000000000001,0.5,0,18.383410379337423
fixed_curriculum,user_030,train,2,0,8,145,turn_taking,1,True,0.9695727227917883,0.0,1.0,0.8171514852785886,0.5800000000000001,0.5,0,18.256830313521576
fixed_curriculum,user_030,train,2,0,9,190,conflict_resolution,1,True,0.932145213681995,0.19999999999999998,1.0,0.7676347578799667,0.5900000000000001,0.5,0,18.616077034429996
fixed_curriculum,user_030,train,2,0,10,19,sharing,1,True,0.9322698949361324,0.19999999999999998,1.0,0.768465966240883,0.6000000000000001,0.5,0,17.98643961142447
fixed_curriculum,user_030,train,2,0,11,64,patience,1,True,0.9466023151066417,0.09999999999999999,1.0,0.7640154340442786,0.6100000000000001,0.5,0,19.559252476574265
fixed_curriculum,user_030,train,2,0,12,109,emotion_recognition,1,True,0.9491967290693624,0.09999999999999999,1.0,0.7813115271290829,0.6200000000000001,0.5,0,19.640978574284635
fixed_curriculum,user_030,train,2,0,13,154,turn_taking,1,True,0.931718066882419,0.19999999999999998,1.0,0.7647871125494605,0.6300000000000001,0.5,0,20.114476415097776
fixed_curriculum,user_030,train,2,0,14,199,conflict_resolution,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,18.864689183897433
fixed_curriculum,user_030,train,2,0,15,28,sharing,2,False,0.5016106202963169,0.3,1.0,0.6707374686421124,0.6400000000000001,0.5,0,19.28467856524842
fixed_curriculum,user_030,train,2,0,16,73,patience,3,False,0.35965385429766394,0.9,1.0,0.3243590286510932,0.6400000000000001,0.5,0,18.98946635209254
fixed_curriculum,user_030,train,2,0,17,118,emotion_recognition,4,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6500000000000001,0.5,0,18.630780971680394
fixed_curriculum,user_030,train,2,0,18,163,turn_taking,5,True,0.9311222875784062,0.19999999999999998,1.0,0.7608152505227086,0.6600000000000001,0.5,0,19.602466214061415
fixed_curriculum,user_030,train,2,0,19,208,conflict_resolution,5,False,0.5044809149783296,0.3,1.0,0.6898727665221976,0.6600000000000001,0.5,0,18.574436635944362
fixed_curriculum,user_031,train,2,0,0,1,sharing,1,False,0.5278699523187215,0.19999999999999998,1.0,0.74579968212481,0.5,0.5,0,11.442526781285665
fixed_curriculum,user_031,train,2,0,1,46,patience,1,False,0.5213682763790959,0.19999999999999998,1.0,0.7024551758606393,0.5,0.5,0,13.049593760445465
fixed_curriculum,user_031,train,2,0,2,91,emotion_recognition,1,False,0.5258064006514647,0.19999999999999998,1.0,0.7320426710097646,0.5,0.5,0,14.07415687375428
fixed_curriculum,user_031,train,2,0,3,136,turn_taking,1,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,13.785328187327783
fixed_curriculum,user_031,train,2,0,4,181,conflict_resolution,1,False,0.5048999425725778,0.3,1.0,0.6926662838171854,0.51,0.5,0,14.084852638719672
fixed_curriculum,user_031,train,2,0,5,10,sharing,1,False,0.50495042675368,0.3,1.0,0.6930028450245337,0.51,0.5,0,14.177166044380538
fixed_curriculum,user_031,train,2,0,6,55,patience,1,True,0.9674260723562285,0.0,1.0,0.802840482374857,0.52,0.5,0,15.263973413531243
fixed_curriculum,user_031,train,2,0,7,100,emotion_recognition,1,False,0.39977438092676987,0.7,1.0,0.3918292061784658,0.52,0.5,0,15.363910567187666
fixed_curriculum,user_031,train,2,0,8,145,turn_taking,1,True,0.9686604064719102,0.0,1.0,0.8110693764794011,0.53,0.5,0,14.924854164985977
fixed_curriculum,user_031,train,2,0,9,190,conflict_resolution,1,False,0.5029256773198296,0.3,1.0,0.6795045154655313,0.53,0.5,0,15.633690545084988
fixed_curriculum,user_031,train,2,0,10,19,sharing,1,True,0.9686967290693624,0.0,1.0,0.8113115271290828,0.54,0.5,0,15.75427962732548
fixed_curriculum,user_031,train,2,0,11,64,patience,1,False,0.39984306688241905,0.7,1.0,0.3922871125494605,0.54,0.5,0,15.1021847921145
fixed_curriculum,user_031,train,2,0,12,109,emotion_recognition,1,False,0.488755058442669,0.39999999999999997,1.0,0.6850337229511262,0.54,0.5,0,14.146008155634835
fixed_curriculum,user_031,train,2,0,13,154,turn_taking,1,False,0.3994468656129685,0.7,1.0,0.3896457707531233,0.54,0.5,0,14.396010744274253
fixed_curriculum,user_031,train,2,0,14,199,conflict_resolution,1,True,0.9691579396991457,0.0,1.0,0.8143862646609714,0.55,0.5,0,14.463695457452033
fixed_curriculum,user_031,train,2,0,15,28,sharing,2,False,0.42221416003767315,0.6,1.0,0.4414277335844878,0.55,0.5,0,13.82956536093302
fixed_curriculum,user_031,train,2,0,16,73,patience,3,False,0.41923223624683364,0.6,1.0,0.42154824164555765,0.55,0.5,0,15.079144621722556
fixed_curriculum,user_031,train,2,0,17,118,emotion_recognition,4,True,0.9736734070951614,0.0,1.0,0.84448938063441,0.56,0.5,0,14.145537591836376
fixed_curriculum,user_031,train,2,0,18,163,turn_taking,5,True,0.9485700196159328,0.09999999999999999,1.0,0.7771334641062191,0.5700000000000001,0.5,0,15.113478346649106
fixed_curriculum,user_031,train,2,0,19,208,conflict_resolution,5,True,0.9701461552057903,0.0,1.0,0.8209743680386024,0.5800000000000001,0.5,0,15.171401972800414
fixed_curriculum,user_032,train,1,0,0,1,sharing,1,True,0.9536199523187214,0.09999999999999999,1.0,0.81079968212481,0.51,0.5,0,10.754174889605514
fixed_curriculum,user_032,train,1,0,1,46,patience,1,True,0.9478618060754115,0.09999999999999999,1.0,0.7724120405027435,0.52,0.5,0,11.656143734445546
fixed_curriculum,user_032,train,1,0,2,91,emotion_recognition,1,True,0.9701497777329586,0.0,1.0,0.820998518219725,0.53,0.5,0,12.557611399319573
fixed_curriculum,user_032,train,1,0,3,136,turn_taking,1,True,0.968761802165212,0.0,1.0,0.8117453477680803,0.54,0.5,0,13.653904762207247
fixed_curriculum,user_032,train,1,0,4,181,conflict_resolution,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.55,0.5,0,13.146247476847758
fixed_curriculum,user_032,train,1,0,5,10,sharing,1,True,0.9111499425725778,0.3,1.0,0.7276662838171855,0.56,0.5,0,13.716358675643713
fixed_curriculum,user_032,train,1,0,6,55,patience,1,True,0.9319590136490719,0.19999999999999998,1.0,0.766393424327146,0.5700000000000001,0.5,0,12.980539903287767
fixed_curriculum,user_032,train,1,0,7,100,emotion_recognition,1,True,0.9500117408046849,0.09999999999999999,1.0,0.7867449386979,0.5800000000000001,0.5,0,13.270059605590916
fixed_curriculum,user_032,train,1,0,8,145,turn_taking,1,False,0.5086498616420104,0.3,1.0,0.7176657442800696,0.5800000000000001,0.5,0,12.764050885625164
fixed_curriculum,user_032,train,1,0,9,190,conflict_resolution,1,True,0.932145213681995,0.19999999999999998,1.0,0.7676347578799667,0.5900000000000001,0.5,0,13.240192418490603
fixed_curriculum,user_032,train,1,0,10,19,sharing,1,True,0.9322698949361324,0.19999999999999998,1.0,0.768465966240883,0.6000000000000001,0.5,0,12.923508420284024
fixed_curriculum,user_032,train,1,0,11,64,patience,1,True,0.9466023151066417,0.09999999999999999,1.0,0.7640154340442786,0.6100000000000001,0.5,0,14.187205015197147
fixed_curriculum,user_032,train,1,0,12,109,emotion_recognition,1,True,0.9491967290693624,0.09999999999999999,1.0,0.7813115271290829,0.6200000000000001,0.5,0,14.319910869298546
fixed_curriculum,user_032,train,1,0,13,154,turn_taking,1,True,0.931718066882419,0.19999999999999998,1.0,0.7647871125494605,0.6300000000000001,0.5,0,14.719896176660974
fixed_curriculum,user_032,train,1,0,14,199,conflict_resolution,1,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,13.833429603089773
fixed_curriculum,user_032,train,1,0,15,28,sharing,2,False,0.5016106202963169,0.3,1.0,0.6707374686421124,0.6400000000000001,0.5,0,14.168089352980902
fixed_curriculum,user_032,train,1,0,16,73,patience,3,False,0.38027885429766395,0.8,1.0,0.36185902865109304,0.6400000000000001,0.5,0,13.967702749145179
fixed_curriculum,user_032,train,1,0,17,118,emotion_recognition,4,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6500000000000001,0.5,0,13.71527660425857
fixed_curriculum,user_032,train,1,0,18,163,turn_taking,5,True,0.9311222875784062,0.19999999999999998,1.0,0.7608152505227086,0.6600000000000001,0.5,0,14.440595577152493
fixed_curriculum,user_032,train,1,0,19,208,conflict_resolution,5,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.6600000000000001,0.5,0,13.68819590837173
fixed_curriculum,user_033,train,2,0,0,1,sharing,1,False,0.45761257588801374,0.3,0.8308087452309743,0.7157996821248099,0.5,0.5,0,20.54102260547627
fixed_curriculum,user_033,train,2,0,1,46,patience,1,False,0.44219674371545964,0.19999999999999998,0.7323448911212125,0.7099551758606394,0.5,0.5,0,29.740330462499557
fixed_curriculum,user_033,train,2,0,2,91,emotion_recognition,1,False,0.4304748796596549,0.3,0.7472282633606343,0.7020426710097646,0.5,0.5,0,35.873871683769664
fixed_curriculum,user_033,train,2,0,3,136,turn_taking,1,True,0.9540229500937767,0.0,0.9383416022096303,0.8368031295392506,0.51,0.5,0,37.10094733225981
fixed_curriculum,user_033,train,2,0,4,181,conflict_resolution,1,False,0.49580864500662236,0.09999999999999999,0.8321956747801486,0.7676662838171855,0.51,0.5,0,39.48911839608951
fixed_curriculum,user_033,train,2,0,5,10,sharing,1,False,0.5037696644268841,0.09999999999999999,0.8548141255773467,0.7755028450245338,0.51,0.5,0,40.80313872275325
fixed_curriculum,user_033,train,2,0,6,55,patience,1,True,0.8552811114341599,0.09999999999999999,0.6911834635931042,0.7728404823748569,0.52,0.5,0,44.838628173182684
fixed_curriculum,user_033,train,2,0,7,100,emotion_recognition,1,False,0.3364139324736273,0.7,0.7887985051561914,0.39182920617846567,0.52,0.5,0,45.64923713471355
fixed_curriculum,user_033,train,2,0,8,145,turn_taking,1,True,0.9341846332161848,0.0,0.8850807558142489,0.811069376479401,0.53,0.5,0,44.665170555546354
fixed_curriculum,user_033,train,2,0,9,190,conflict_resolution,1,False,0.4164244343945902,0.3,0.7116625235825351,0.6795045154655313,0.53,0.5,0,47.073673947336765
fixed_curriculum,user_033,train,2,0,10,19,sharing,1,True,0.8988644581624257,0.0,0.767225763643544,0.8113115271290829,0.54,0.5,0,47.614791552020186
fixed_curriculum,user_033,train,2,0,11,64,patience,1,False,0.35324412239775616,0.8,0.9059201850511236,0.36978711254946045,0.54,0.5,0,45.74866663275079
fixed_curriculum,user_033,train,2,0,12,109,emotion_recognition,1,False,0.530005058442669,0.19999999999999998,1.0,0.7600337229511263,0.54,0.5,0,42.919239735213324
